4.29,3.27e-05,-8.61e-05,-0.000131,-8.46e-05,-9.06e-05,-9.9e-05,-9.63e-05,-4.13e-05,4.81e-05,0.000271,0.000106,4.22e-05,-3.18e-05
4.3,-0.000161,-0.000235,-0.00028,-0.00027,-0.000221,-0.000173,-0.000208,3.44e-05,1.07e-05,0.00031,0.000106,4.22e-05,-6.62e-05
4.31,-0.000122,-0.000347,-0.000354,-0.000307,-0.000221,-0.000246,-0.000358,-0.000193,-6.4e-05,0.000271,2.99e-05,4.22e-05,-0.000169
4.32,-4.48e-05,-0.000235,-0.000243,-0.000233,-0.000188,-0.000209,-0.000246,-0.000268,-0.000176,7.65e-05,-0.000122,-6.8e-05,-0.000238
4.33,7.14e-05,-4.88e-05,-0.000131,2.66e-05,-5.8e-05,1.14e-05,-5.89e-05,-0.000306,-0.000288,-1.4e-06,-0.000198,-0.000141,-0.000273
4.34,0.000265,2.57e-05,1.68e-05,2.66e-05,7.24e-06,1.14e-05,-2.16e-05,-0.00023,-0.000288,3.76e-05,-0.000122,-0.000178,-0.000307
4.35,0.000149,-1.15e-05,-2.03e-05,6.37e-05,7.24e-06,4.82e-05,5.32e-05,-0.000155,-0.000101,0.000116,-0.000122,5.48e-06,-0.000169
4.36,7.14e-05,-0.000161,-9.44e-05,-8.46e-05,-9.06e-05,0.000122,1.58e-05,-7.91e-05,1.07e-05,0.000232,-4.59e-05,4.22e-05,-0.000169
4.37,-0.000122,-0.000235,-0.000168,-0.000159,-0.000156,-6.22e-05,-9.63e-05,-3.45e-06,8.55e-05,0.000271,0.000106,-3.13e-05,-0.000101
4.38,-0.000122,-0.000272,-0.000317,-0.000233,-0.000188,-0.000246,-0.000283,-4.13e-05,4.81e-05,0.00031,6.79e-05,-3.13e-05,-0.000135
4.39,-0.000122,-0.000235,-0.000243,-0.000196,-0.000156,-0.000209,-0.000208,-0.000155,-2.66e-05,0.000154,-4.59e-05,-0.000105,-0.000101
4.4,-4.48e-05,-0.000123,-0.000168,-8.46e-05,-0.000156,-0.000136,-0.000134,-0.00023,-0.000213,7.65e-05,-8.38e-05,-0.000215,-0.000135
4.41,3.27e-05,-4.88e-05,-9.44e-05,-1.05e-05,-2.54e-05,4.82e-05,-9.63e-05,-0.000268,-0.000251,0.000116,-0.000122,-0.000141,-0.000273
4.42,0.00011,2.57e-05,-2.03e-05,2.66e-05,-2.54e-05,8.5e-05,-5.89e-05,-0.000306,-0.000288,7.65e-05,-0.000198,-0.000105,-0.000204
4.43,0.00011,2.57e-05,-9.44e-05,-0.000122,-9.06e-05,8.5e-05,-2.16e-05,-0.00023,-0.000288,7.65e-05,-0.00016,-0.000105,-0.000135
4.44,-4.48e-05,-0.000123,-9.44e-05,-0.000122,-0.000123,-9.9e-05,-9.63e-05,-3.45e-06,1.07e-05,0.000232,-0.000122,5.48e-06,-0.000101
4.45,-8.36e-05,-0.000198,-0.00028,-0.000196,-0.000123,-0.000173,-0.000171,3.44e-05,4.81e-05,0.00031,2.99e-05,5.48e-06,-0.000135
4.46,-0.000161,-0.000198,-0.00028,-0.000196,-0.000156,-0.000136,-0.000171,7.22e-05,8.55e-05,0.000271,6.79e-05,-0.000141,-0.000101
4.47,-0.000161,-0.000198,-0.000243,-0.000196,-0.000221,-0.000136,-0.000283,-0.000117,-0.000101,0.000232,-8.38e-05,-0.000252,-3.18e-05
4.48,-0.000122,-0.000161,-0.000205,-0.000196,-0.000188,-9.9e-05,-0.000246,-0.000193,-0.000101,0.000193,-0.000236,-0.000178,-0.000135
4.49,7.14e-05,-8.61e-05,-0.000131,-4.75e-05,-0.000123,-2.54e-05,-9.63e-05,-0.000268,-0.000139,7.65e-05,-0.00016,-0.000215,-0.000169
4.5,7.14e-05,6.3e-05,-2.03e-05,-4.75e-05,-2.54e-05,8.5e-05,1.58e-05,-0.000193,-0.000101,0.000154,-0.000122,-0.000141,-0.000101
4.51,7.14e-05,0.000175,-5.73e-05,6.37e-05,-5.8e-05,0.000122,1.58e-05,-0.000117,-0.000101,0.000193,-8.38e-05,-6.8e-05,-0.000135
4.52,-4.48e-05,2.57e-05,-0.000168,6.37e-05,-0.000123,-6.22e-05,-2.16e-05,-3.45e-06,8.55e-05,0.000271,2.99e-05,-0.000105,3.71e-05
4.53,-0.000239,-0.000123,-0.000205,-0.000196,-0.000188,-0.000136,-0.000171,7.22e-05,0.00016,0.000349,6.79e-05,-6.8e-05,2.65e-06
4.54,-0.000161,-0.000198,-0.00028,-0.000307,-0.000221,-0.000246,-0.000208,7.22e-05,0.000123,0.00031,6.79e-05,-6.8e-05,0.000106
4.55,-0.0002,-0.000123,-0.00028,-0.00027,-0.000254,-0.000209,-0.00032,-0.000155,1.07e-05,0.000232,2.99e-05,-0.000141,3.71e-05
4.56,-4.48e-05,-8.61e-05,-0.000131,-0.000196,-0.000123,-0.000136,-0.000208,-0.00023,-2.66e-05,0.000271,-0.00016,-0.000252,-3.18e-05
4.57,7.14e-05,-1.15e-05,-9.44e-05,-8.46e-05,-0.000123,-6.22e-05,-0.000134,-0.000193,-0.000176,0.000193,-0.000198,-0.000288,-3.18e-05
4.58,3.27e-05,0.000175,1.68e-05,-4.75e-05,-2.54e-05,1.14e-05,-2.16e-05,-0.000155,-0.000139,0.000193,-0.000236,-0.000215,-0.000135
4.59,-4.48e-05,0.0001,1.68e-05,-4.75e-05,-5.8e-05,1.14e-05,1.58e-05,-0.000117,-6.4e-05,0.000232,-0.000122,-0.000105,-0.000101
4.6,-8.36e-05,-1.15e-05,-0.000168,-0.000159,-0.000156,-0.000136,-2.16e-05,-3.45e-06,8.55e-05,0.000388,-7.93e-06,-6.8e-05,7.15e-05
4.61,-0.000161,-0.000161,-0.00028,-0.000233,-0.000188,-0.000209,-0.000208,-4.13e-05,0.00016,0.000466,2.99e-05,5.48e-06,0.00014
4.62,-0.000239,-0.000123,-0.000243,-0.000344,-0.000351,-0.00032,-0.000358,-4.13e-05,0.00016,0.000388,2.99e-05,-6.8e-05,7.15e-05
4.63,-0.0002,-0.000198,-0.00028,-0.000344,-0.000254,-0.000283,-0.000283,-0.000155,4.81e-05,0.00031,-4.59e-05,-0.000215,2.65e-06
4.64,-0.0002,-0.000123,-9.44e-05,-0.000233,-0.000188,-0.000209,-0.000208,-0.00023,1.07e-05,0.000154,-0.00016,-0.000252,2.65e-06
4.65,-8.36e-05,6.3e-05,-5.73e-05,-4.75e-05,-0.000221,-6.22e-05,-0.000134,-0.000268,-0.000176,7.65e-05,-0.000122,-0.000215,-6.62e-05
4.66,-6.07e-06,0.0001,-0.000131,-1.05e-05,-9.06e-05,-2.54e-05,-5.89e-05,-0.000117,-0.000139,0.000154,-0.000122,-0.000178,-3.18e-05
4.67,-8.36e-05,6.3e-05,-5.73e-05,2.66e-05,-5.8e-05,-6.22e-05,-9.63e-05,-0.000117,-2.66e-05,0.00031,-7.93e-06,-6.8e-05,-3.18e-05
4.68,-0.0002,2.57e-05,-0.000131,-4.75e-05,-0.000123,-9.9e-05,-2.16e-05,0.00011,8.55e-05,0.000388,0.000106,0.000116,0.00014
4.69,-0.000239,-8.61e-05,-0.000168,-0.000233,-0.000221,-0.000246,-0.000171,7.22e-05,0.00016,0.000466,0.000182,4.22e-05,0.000175
4.7,-0.000277,-0.000198,-0.000317,-0.000233,-0.000254,-0.000209,-0.000208,-4.13e-05,0.000198,0.000427,0.000144,-3.13e-05,7.15e-05
4.71,-0.000239,-0.000198,-0.000317,-0.00027,-0.000286,-0.000246,-0.000358,-0.000155,1.07e-05,0.00031,-4.59e-05,-0.000178,2.65e-06
4.72,-0.000122,-0.000123,-0.000243,-0.000196,-0.000221,-0.000246,-0.000246,-0.00023,1.07e-05,0.000193,-8.38e-05,-0.000141,-0.000101
4.73,-4.48e-05,-4.88e-05,-9.44e-05,-1.05e-05,-9.06e-05,-9.9e-05,-0.000208,-0.000268,-0.000101,0.000271,-8.38e-05,-0.000141,-6.62e-05
4.74,-8.36e-05,0.0001,-9.44e-05,2.66e-05,-2.54e-05,1.14e-05,1.58e-05,-0.000193,-0.000101,0.000193,-7.93e-06,-6.8e-05,-0.000101
4.75,-4.48e-05,0.000138,-5.73e-05,-1.05e-05,-2.54e-05,-2.54e-05,-2.16e-05,-7.91e-05,1.07e-05,0.000388,-7.93e-06,7.9e-05,2.65e-06
4.76,-0.000122,-4.88e-05,-0.000205,-8.46e-05,-0.000188,-6.22e-05,-9.63e-05,7.22e-05,0.000272,0.000505,0.000182,7.9e-05,7.15e-05
4.77,-0.000239,-0.000235,-0.00028,-0.000233,-0.000254,-0.000173,-0.000208,-3.45e-06,0.000235,0.000505,0.00022,4.22e-05,0.000106
4.78,-0.000316,-0.000272,-0.000317,-0.000344,-0.000319,-0.00032,-0.00032,-7.91e-05,0.000123,0.000427,6.79e-05,5.48e-06,7.15e-05
4.79,-0.000277,-0.000235,-0.00028,-0.000307,-0.000351,-0.000283,-0.000358,-0.00023,8.55e-05,0.000349,2.99e-05,-6.8e-05,2.65e-06
4.8,-0.000161,-8.61e-05,-0.000131,-4.75e-05,-0.000188,-0.000173,-0.00032,-0.000344,1.07e-05,0.000193,2.99e-05,-0.000105,-6.62e-05
4.81,-4.48e-05,-1.15e-05,-2.03e-05,-4.75e-05,-5.8e-05,-2.54e-05,-9.63e-05,-0.000306,-0.000139,0.000154,-4.59e-05,-0.000178,-6.62e-05
4.82,7.14e-05,2.57e-05,1.68e-05,-1.05e-05,-2.54e-05,1.14e-05,-9.63e-05,-0.000155,-0.000139,0.000232,-8.38e-05,-3.13e-05,-0.000101
4.83,-0.000122,2.57e-05,-9.44e-05,-1.05e-05,-5.8e-05,-6.22e-05,-9.63e-05,-4.13e-05,-6.4e-05,0.000388,0.000106,5.48e-06,-6.62e-05
4.84,-0.0002,-0.000123,-0.000243,-0.000159,-0.000156,-0.000173,-0.000171,7.22e-05,0.000123,0.000427,0.000182,0.000152,3.71e-05
4.85,-0.000316,-0.000235,-0.000243,-0.000196,-0.000254,-0.000246,-0.000283,7.22e-05,0.000198,0.000466,0.00022,0.000152,2.65e-06
4.86,-0.000277,-0.000272,-0.00028,-0.00027,-0.000221,-0.000283,-0.00032,-3.45e-06,0.000198,0.000388,0.000144,4.22e-05,3.71e-05
4.87,-0.000277,-0.000198,-0.00028,-0.000159,-0.000221,-0.000136,-0.00032,-0.00023,4.81e-05,0.000232,0.000106,5.48e-06,-6.62e-05
4.88,-0.0002,-0.000123,-0.000205,-0.000159,-0.000156,-6.22e-05,-0.000208,-0.000268,-0.000176,0.000193,-7.93e-06,-0.000105,-0.000101
4.89,-6.07e-06,-4.88e-05,-9.44e-05,-4.75e-05,-2.54e-05,-2.54e-05,-5.89e-05,-0.000344,-0.000139,0.000271,-0.000122,-0.000105,-0.000169
4.9,-6.07e-06,2.57e-05,-2.03e-05,-8.46e-05,3.98e-05,4.82e-05,9.05e-05,-0.000193,1.07e-05,0.000193,-4.59e-05,4.22e-05,-0.000135
4.91,-6.07e-06,-8.61e-05,-5.73e-05,2.66e-05,-2.54e-05,4.82e-05,-2.16e-05,3.44e-05,8.55e-05,0.000388,6.79e-05,0.000189,-3.18e-05
4.92,-4.48e-05,-0.000161,-0.000131,-4.75e-05,-5.8e-05,-9.9e-05,-9.63e-05,3.44e-05,0.000123,0.000466,0.00022,0.000152,2.65e-06
4.93,-0.000161,-0.000235,-0.000243,-0.000233,-0.000221,-0.000246,-0.000283,-3.45e-06,8.55e-05,0.000466,0.000182,0.000152,2.65e-06
4.94,-0.000239,-0.000272,-0.000354,-0.00027,-0.000254,-0.000209,-0.00032,-3.45e-06,8.55e-05,0.000388,0.000144,4.22e-05,-6.62e-05
4.95,-0.000161,-0.000198,-0.000243,-0.000159,-0.000156,-0.000136,-0.00032,-0.00023,-0.000101,0.000232,-8.38e-05,-0.000105,-0.000135
4.96,-8.36e-05,-8.61e-05,-0.000168,-1.05e-05,-9.06e-05,-2.54e-05,-0.000171,-0.00023,-0.000213,0.000232,-4.59e-05,-6.8e-05,-0.000169
4.97,0.000149,-8.61e-05,-5.73e-05,2.66e-05,7.24e-06,-2.54e-05,-9.63e-05,-0.00023,-0.000213,0.000154,-4.59e-05,-3.13e-05,-0.000169
4.98,7.14e-05,-4.88e-05,-2.03e-05,-1.05e-05,-2.54e-05,8.5e-05,-2.16e-05,-0.000155,-0.000101,0.000116,2.99e-05,4.22e-05,-6.62e-05
4.99,3.27e-05,-0.000123,-0.000131,-0.000122,-9.06e-05,-2.54e-05,1.58e-05,-7.91e-05,4.81e-05,0.00031,6.79e-05,0.000116,-0.000101
5,-4.48e-05,-0.000123,-0.000205,-0.000233,-0.000156,-9.9e-05,-5.89e-05,3.44e-05,0.000198,0.000388,0.000182,0.000152,-6.62e-05
5.01,-8.36e-05,-0.000272,-0.000317,-0.000196,-0.000221,-0.000136,-0.000208,3.44e-05,8.55e-05,0.000349,0.00022,0.000189,-0.000135
5.02,-0.0002,-0.000235,-0.000391,-0.000233,-0.000188,-0.000283,-0.00032,-7.91e-05,4.81e-05,0.00031,6.79e-05,5.48e-06,-0.000101
5.03,-8.36e-05,-0.000272,-0.00028,-0.00027,-0.000156,-0.000173,-0.000246,-0.000155,1.07e-05,0.000193,2.99e-05,-0.000105,-0.000169
5.04,-6.07e-06,-0.000161,-0.000131,-0.000159,-0.000123,-0.000136,-0.000208,-0.000268,-0.000251,0.000154,-8.38e-05,-3.13e-05,-0.000204
5.05,7.14e-05,-8.61e-05,-9.44e-05,-8.46e-05,-2.54e-05,-6.22e-05,-0.000134,-0.000268,-0.000213,0.000193,-8.38e-05,-6.8e-05,-0.000169
5.06,0.000188,-8.61e-05,-0.000131,-4.75e-05,3.98e-05,-6.22e-05,-9.63e-05,-0.000155,-0.000139,0.000154,-8.38e-05,5.48e-06,-0.000204
5.07,7.14e-05,-0.000161,-9.44e-05,-4.75e-05,-0.000123,-2.54e-05,-2.16e-05,-4.13e-05,1.07e-05,0.000271,2.99e-05,5.48e-06,-0.000169
5.08,-0.000122,-0.000198,-0.000205,-0.000159,-0.000221,-9.9e-05,-0.000134,3.44e-05,-2.66e-05,0.000349,0.000106,5.48e-06,-6.62e-05
5.09,-0.0002,-0.00031,-0.000354,-0.000307,-0.000221,-0.000246,-0.000283,7.22e-05,1.07e-05,0.000427,6.79e-05,7.9e-05,-0.000101
5.1,-0.0002,-0.000198,-0.000354,-0.000307,-0.000221,-0.000283,-0.000283,-4.13e-05,-2.66e-05,0.000271,2.99e-05,-6.8e-05,-0.000135
5.11,-8.36e-05,-0.000235,-0.000243,-0.000196,-0.000123,-0.000173,-0.000246,-0.000117,-0.000139,0.000193,-7.93e-06,-0.000178,-0.000204
5.12,0.00011,-8.61e-05,-0.000243,-0.000159,-0.000156,-2.54e-05,-0.000208,-0.00023,-0.000213,0.000116,-8.38e-05,-0.000178,-0.000238
5.13,0.00011,-0.000161,-0.000168,2.66e-05,-0.000156,1.14e-05,-9.63e-05,-0.000193,-0.000213,0.000116,-0.00016,-6.8e-05,-0.000273
5.14,3.27e-05,-8.61e-05,-0.000131,-0.000122,-0.000156,-6.22e-05,-2.16e-05,-7.91e-05,-0.000139,0.000232,-8.38e-05,-3.13e-05,-0.000169
5.15,-6.07e-06,-0.000235,-0.000131,-0.000233,-0.000221,-6.22e-05,-9.63e-05,-3.45e-06,1.07e-05,0.000271,6.79e-05,7.9e-05,-0.000135
5.16,-8.36e-05,-0.000272,-0.000317,-0.000196,-0.000221,-0.000173,-0.000208,0.00011,4.81e-05,0.000271,0.000144,4.22e-05,-0.000135
5.17,-4.48e-05,-0.000347,-0.000428,-0.000307,-0.000351,-0.000246,-0.00032,7.22e-05,4.81e-05,0.000349,0.000106,5.48e-06,-0.000101
5.18,-8.36e-05,-0.00031,-0.000354,-0.00027,-0.000254,-0.000209,-0.000358,-0.000155,1.07e-05,0.000232,-7.93e-06,-0.000105,-0.000135
5.19,-6.07e-06,-0.000272,-0.00028,-0.000233,-0.000254,-0.000209,-0.000208,-0.000268,-2.66e-05,0.000154,-8.38e-05,-0.000141,-0.000169
5.2,3.27e-05,-8.61e-05,-0.000205,-8.46e-05,-9.06e-05,-0.000173,-0.000208,-0.000268,-0.000139,-1.4e-06,-8.38e-05,-0.000215,-0.000204
5.21,3.27e-05,-4.88e-05,-0.000168,-4.75e-05,-0.000123,-6.22e-05,-0.000171,-0.00023,-0.000139,0.000193,-4.59e-05,-0.000105,-0.000169
5.22,3.27e-05,-8.61e-05,-0.000131,-0.000159,-0.000123,-9.9e-05,-0.000134,-7.91e-05,-2.66e-05,0.000193,-4.59e-05,-6.8e-05,-0.000135
5.23,3.27e-05,-0.000198,-0.000205,-0.000196,-0.000188,-0.000136,-9.63e-05,-3.45e-06,-0.000139,0.000388,0.000144,5.48e-06,-0.000169
5.24,-4.48e-05,-0.000198,-0.000317,-0.000344,-0.000221,-0.000209,-0.000171,0.00011,4.81e-05,0.000388,0.000144,4.22e-05,3.71e-05
5.25,-8.36e-05,-0.000347,-0.000317,-0.000344,-0.000351,-0.00032,-0.000283,-4.13e-05,-2.66e-05,0.000349,0.000144,-3.13e-05,-3.18e-05
5.26,-0.000122,-0.000272,-0.000354,-0.000344,-0.000286,-0.000283,-0.000358,-0.000193,-2.66e-05,0.000232,-4.59e-05,-0.000141,-0.000101
5.27,3.27e-05,-0.000161,-0.000428,-0.000233,-0.000286,-0.000173,-0.000246,-0.00023,-0.000139,0.000116,-0.00016,-0.000252,-0.000169
5.28,0.00011,-8.61e-05,-0.000168,-0.000159,-0.000188,-9.9e-05,-9.63e-05,-0.00023,-0.000101,7.65e-05,-8.38e-05,-0.000252,-0.000101
5.29,0.00011,-8.61e-05,-5.73e-05,-0.000122,-0.000123,4.82e-05,1.58e-05,-0.000155,-0.000101,0.000154,-8.38e-05,-0.000141,-0.000101
5.3,0.00011,-1.15e-05,-0.000131,-0.000159,-0.000188,-2.54e-05,-9.63e-05,-4.13e-05,1.07e-05,0.000271,-4.59e-05,4.22e-05,-6.62e-05
5.31,-6.07e-06,-0.000123,-0.000168,-0.000233,-0.000221,-6.22e-05,-0.000208,-0.000117,0.000123,0.000349,2.99e-05,4.22e-05,-6.62e-05
5.32,-0.000122,-0.000161,-0.000317,-0.00027,-0.000319,-0.000173,-0.000208,3.44e-05,0.00016,0.000349,6.79e-05,5.48e-06,-3.18e-05
5.33,-4.48e-05,-0.000235,-0.000317,-0.000307,-0.000254,-0.000246,-0.00032,-0.000117,0.00016,0.000388,-7.93e-06,-6.8e-05,2.65e-06
5.34,-6.07e-06,-0.000235,-0.000354,-0.00027,-0.000351,-0.000209,-0.000246,-0.000193,-6.4e-05,0.000271,-4.59e-05,-0.000141,-6.62e-05
5.35,-4.48e-05,-8.61e-05,-0.000243,-0.000233,-0.000286,-9.9e-05,-0.000134,-0.000268,-0.000139,0.000232,-0.00016,-0.000215,-6.62e-05
5.36,0.00011,-8.61e-05,-9.44e-05,-0.000122,-0.000221,-0.000136,-0.000171,-0.000344,-0.000139,0.000232,-0.000122,-0.000141,-0.000135
5.37,0.00011,2.57e-05,-5.73e-05,-0.000122,-0.000188,0.000122,-9.63e-05,-0.000155,-2.66e-05,0.000116,-8.38e-05,-0.000178,-6.62e-05
5.38,0.000226,-1.15e-05,-5.73e-05,-8.46e-05,-0.000123,1.14e-05,-2.16e-05,-0.000117,1.07e-05,0.000232,2.99e-05,5.48e-06,-6.62e-05
5.39,3.27e-05,-4.88e-05,-0.000205,-0.000122,-0.000221,-6.22e-05,-9.63e-05,-3.45e-06,8.55e-05,0.000349,6.79e-05,-3.13e-05,3.71e-05
5.4,-0.000122,-0.000198,-0.000317,-0.000233,-0.000286,-0.000209,-0.000208,-3.45e-06,0.000123,0.000388,0.000106,5.48e-06,3.71e-05
5.41,-0.000122,-0.000235,-0.000391,-0.000344,-0.000319,-0.000283,-0.000358,-7.91e-05,8.55e-05,0.000388,2.99e-05,-0.000141,3.71e-05
5.42,-0.000122,-0.000272,-0.00028,-0.00027,-0.000254,-0.000209,-0.00032,-0.000268,-2.66e-05,0.000271,-7.93e-06,-0.000105,-3.18e-05
5.43,-6.07e-06,-8.61e-05,-0.000243,-0.000122,-0.000254,-0.000209,-0.000208,-0.000382,-0.000213,0.000193,2.99e-05,-0.000105,-0.000101
5.44,0.00011,2.57e-05,-9.44e-05,-1.05e-05,-0.000123,-9.9e-05,-5.89e-05,-0.000344,-0.000213,0.000154,-0.00016,-0.000141,-0.000169
5.45,0.00011,0.0001,-2.03e-05,-4.75e-05,-0.000123,-2.54e-05,-2.16e-05,-0.00023,-0.000176,0.000193,-0.00016,-0.000178,-0.000101
5.46,-6.07e-06,-8.61e-05,-9.44e-05,-0.000122,-0.000123,-2.54e-05,-9.63e-05,-0.000155,-2.66e-05,0.000193,-4.59e-05,-6.8e-05,-3.18e-05
5.47,3.27e-05,-0.000161,-0.000205,-0.000196,-0.000221,-9.9e-05,-9.63e-05,-4.13e-05,0.000123,0.000388,2.99e-05,5.48e-06,3.71e-05
5.48,-8.36e-05,-0.000198,-0.000243,-0.000196,-0.000221,-0.000209,-0.000171,-4.13e-05,0.000198,0.000466,0.000144,4.22e-05,3.71e-05
5.49,-0.000122,-0.000235,-0.000317,-0.000381,-0.000254,-0.000173,-0.000246,-0.000155,4.81e-05,0.000427,0.000106,-3.13e-05,0.000106
5.5,-0.000122,-0.000198,-0.000391,-0.00027,-0.000286,-0.000209,-0.000208,-0.000268,-6.4e-05,0.000271,2.99e-05,-0.000141,0.000106
5.51,-6.07e-06,-8.61e-05,-0.000131,-0.000159,-0.000156,-0.000136,-0.000171,-0.000419,-0.000251,0.000193,-0.000198,-0.000178,2.65e-06
5.52,7.14e-05,-4.88e-05,-5.73e-05,-1.05e-05,-5.8e-05,-6.22e-05,-5.89e-05,-0.000419,-0.000213,0.000154,-0.000198,-0.000141,-0.000169
5.53,3.27e-05,6.3e-05,-5.73e-05,-4.75e-05,-2.54e-05,1.14e-05,-2.16e-05,-0.000268,-0.000176,0.000193,-8.38e-05,-0.000178,-0.000101
5.54,-4.48e-05,-4.88e-05,-9.44e-05,-8.46e-05,-9.06e-05,-6.22e-05,-5.89e-05,-0.000193,-0.000139,0.000349,-8.38e-05,-3.13e-05,-3.18e-05
5.55,-8.36e-05,-0.000123,-0.000131,-0.000122,-0.000188,-0.000136,-5.89e-05,-7.91e-05,1.07e-05,0.000349,0.000106,4.22e-05,7.15e-05
5.56,-0.000239,-0.000198,-0.000243,-0.000233,-0.000254,-0.000209,-0.000208,-0.000117,8.55e-05,0.000427,0.000106,5.48e-06,2.65e-06
5.57,-0.0002,-0.000198,-0.000243,-0.000196,-0.000286,-0.000209,-0.00032,-0.000155,-2.66e-05,0.00031,2.99e-05,-0.000141,3.71e-05
5.58,-0.000122,-0.000198,-0.000243,-0.000233,-0.000188,-0.000136,-0.000171,-0.000268,-0.000176,0.000232,-0.000122,-0.000215,-0.000169
5.59,-4.48e-05,-8.61e-05,-0.000168,-0.000122,-0.000123,-9.9e-05,-0.000171,-0.000382,-0.000288,0.000116,-0.00016,-0.000252,-0.000169
5.6,-6.07e-06,2.57e-05,5.38e-05,6.37e-05,-9.06e-05,-9.9e-05,-9.63e-05,-0.000382,-0.000326,0.000116,-0.000122,-0.000141,-0.000135
5.61,0.000149,0.000212,5.38e-05,6.37e-05,3.98e-05,0.000122,5.32e-05,-0.000344,-0.000176,0.000116,-0.000122,-3.13e-05,-0.000101
5.62,3.27e-05,6.3e-05,5.38e-05,0.000101,-2.54e-05,-2.54e-05,-2.16e-05,-0.000268,-0.000101,0.000154,-4.59e-05,-3.13e-05,-0.000101
5.63,-8.36e-05,-4.88e-05,-0.000168,-0.000159,-0.000188,-0.000173,-9.63e-05,-0.000155,-6.4e-05,0.00031,-7.93e-06,-6.8e-05,-3.18e-05
5.64,-0.0002,-0.000272,-0.000243,-0.000196,-0.000221,-0.000209,-0.000246,-7.91e-05,4.81e-05,0.000349,6.79e-05,5.48e-06,3.71e-05
5.65,-0.000277,-0.000272,-0.000243,-0.00027,-0.000254,-0.000173,-0.00032,-0.00023,-0.000176,0.000193,0.000106,-6.8e-05,2.65e-06
5.66,-0.000161,-0.000198,-0.000205,-0.000233,-0.000254,-0.000173,-0.000283,-0.000344,-6.4e-05,0.000232,-4.59e-05,-0.000178,2.65e-06
5.67,-0.000122,-0.000161,-0.000131,-1.05e-05,-0.000123,1.14e-05,-0.000171,-0.000382,-0.000288,3.76e-05,-0.000198,-0.000252,-0.000169
5.68,-4.48e-05,-1.15e-05,-5.73e-05,6.37e-05,-5.8e-05,8.5e-05,-9.63e-05,-0.000457,-0.000326,3.76e-05,-0.000236,-0.000215,-0.000273
5.69,7.14e-05,6.3e-05,-2.03e-05,2.66e-05,-9.06e-05,4.82e-05,-2.16e-05,-0.000382,-0.000288,-1.4e-06,-0.000198,-0.000178,-0.000135
5.7,-6.07e-06,-0.000123,1.68e-05,2.66e-05,-5.8e-05,-0.000136,-9.63e-05,-0.00023,-0.000176,0.000116,-4.59e-05,-0.000105,-0.000101
5.71,-4.48e-05,-0.000235,-0.000205,-8.46e-05,-0.000156,-9.9e-05,-0.000134,-0.000117,-0.000139,0.00031,0.000106,5.48e-06,-0.000101
5.72,-0.000239,-0.000272,-0.000205,-0.000233,-0.000188,-0.000173,-0.000208,-0.000117,-6.4e-05,0.000349,-7.93e-06,-3.13e-05,-0.000135
5.73,-0.000161,-0.000272,-0.000243,-0.00027,-0.000221,-0.000173,-0.000208,-0.000155,-0.000101,0.000193,-0.000122,-6.8e-05,-0.000101
5.74,-0.000122,-0.000235,-0.000205,-0.000233,-0.000156,-0.000173,-0.000246,-0.000268,-0.000251,0.000154,-0.000236,-0.000252,-0.000135
5.75,-4.48e-05,-0.000123,-9.44e-05,-4.75e-05,-9.06e-05,-9.9e-05,-0.000134,-0.000419,-0.0004,-1.4e-06,-0.000312,-0.000288,-0.000273
5.76,-8.36e-05,-8.61e-05,-2.03e-05,6.37e-05,-9.06e-05,1.14e-05,-5.89e-05,-0.000344,-0.000326,-4.04e-05,-0.000236,-0.000325,-0.000238
5.77,3.27e-05,2.57e-05,9.08e-05,0.000101,7.24e-06,8.5e-05,1.58e-05,-0.000268,-0.000288,0.000116,-0.000198,-0.000215,-0.000204
5.78,7.14e-05,-0.000123,5.38e-05,-4.75e-05,-2.54e-05,1.14e-05,-2.16e-05,-3.45e-06,-0.000139,0.000116,-7.93e-06,5.48e-06,-6.62e-05
5.79,-0.000122,-0.000123,-0.000131,-8.46e-05,-9.06e-05,-9.9e-05,-5.89e-05,-3.45e-06,-0.000139,0.000271,6.79e-05,-6.8e-05,2.65e-06
5.8,-0.000277,-0.000198,-0.000243,-0.000122,-0.000156,-0.000173,-0.000283,-4.13e-05,-2.66e-05,0.00031,2.99e-05,-6.8e-05,-6.62e-05
5.81,-0.000239,-0.000272,-0.000168,-0.000196,-0.000156,-0.000283,-0.000246,-0.000193,-6.4e-05,0.000271,-7.93e-06,-6.8e-05,-0.000169
5.82,-0.000161,-0.000161,-0.000168,-0.000196,-0.000123,-9.9e-05,-0.000171,-0.000268,-0.000176,0.000116,-0.00016,-0.000252,-0.000135
5.83,-8.36e-05,-8.61e-05,-9.44e-05,-8.46e-05,-9.06e-05,-2.54e-05,-2.16e-05,-0.00023,-0.000176,7.65e-05,-0.00016,-0.000252,-0.000169
5.84,7.14e-05,-1.15e-05,9.08e-05,6.37e-05,7.24e-06,8.5e-05,1.58e-05,-0.000155,-0.000176,3.76e-05,-0.00016,-0.000252,-0.000204
5.85,7.14e-05,0.0001,5.38e-05,0.000101,3.98e-05,0.000122,-2.16e-05,-0.000155,-0.000101,0.000116,-0.000122,-0.000178,-0.000204
