50.5,-0.00645,-0.000833,-0.00045,-4.28e-05,0.000763,0.000283,0.000595,0.000289,8.8e-05,0.000882,0.000505,0.000972,-0.000911
50.51,-0.00629,-0.000721,-0.000264,0.000143,0.000861,0.000394,0.000595,0.000175,-0.000174,0.000726,0.000239,0.000935,-0.000877
50.52,-0.00606,-0.000609,-0.000153,0.000254,0.000926,0.000504,0.000744,9.93e-05,-0.000361,0.000648,0.000163,0.000898,-0.000808
50.53,-0.00606,-0.000497,-0.000153,0.000365,0.000926,0.000578,0.000744,0.000175,-0.000361,0.000687,0.000125,0.00101,-0.00067
50.54,-0.00587,-0.000646,-7.89e-05,0.000254,0.000861,0.000504,0.000669,0.000213,-0.000361,0.000726,4.9e-05,0.000972,-0.000429
50.55,-0.00591,-0.000684,-0.000153,0.000254,0.000795,0.00032,0.000595,0.000251,-0.000399,0.000726,-2.71e-05,0.000972,-0.000187
50.56,-0.00571,-0.000796,-0.000153,0.00018,0.000697,0.00032,0.000407,0.000289,-0.000399,0.000687,-0.000141,0.000898,-1.48e-05
50.57,-0.00571,-0.000833,-0.000153,0.00018,0.000632,0.000357,0.000333,6.14e-05,-0.000473,0.000531,-0.000293,0.000677,8.86e-05
50.58,-0.0056,-0.000721,-0.000116,0.000328,0.000599,0.000394,0.000333,-0.000128,-0.000773,0.000414,-0.000597,0.000493,0.000192
50.59,-0.00525,-0.000646,3.24e-05,0.000365,0.000665,0.000467,0.000407,-0.000242,-0.000923,0.00018,-0.000712,0.000383,0.000261
50.6,-0.00501,-0.000422,0.000144,0.000477,0.000697,0.000689,0.000557,-0.000166,-0.000885,-1.57e-05,-0.000788,0.000272,0.000399
50.61,-0.00482,-0.000497,0.000255,0.00044,0.000763,0.000689,0.00052,-0.000204,-0.00096,6.24e-05,-0.000864,0.000272,0.00064
50.62,-0.00466,-0.000572,0.000144,0.00044,0.000632,0.000652,0.000482,-9.02e-05,-0.000885,6.24e-05,-0.000826,0.000199,0.000778
50.63,-0.0047,-0.000758,0.000144,0.000291,0.000534,0.000541,0.000295,-5.23e-05,-0.000773,-1.57e-05,-0.000826,5.15e-05,0.00102
50.64,-0.00463,-0.000833,-4.66e-06,0.000254,0.000404,0.000467,0.000108,-0.000128,-0.00081,-9.37e-05,-0.000902,-9.57e-05,0.00112
50.65,-0.00455,-0.000982,6.96e-05,0.00018,0.000371,0.000467,0.000145,-0.000242,-0.000885,-0.00025,-0.00113,-0.00039,0.00123
50.66,-0.00428,-0.000908,0.000107,0.000254,0.000338,0.00043,0.000145,-0.000355,-0.00096,-0.000406,-0.00121,-0.000501,0.00123
50.67,-0.00404,-0.000833,0.000218,0.000365,0.000436,0.000578,0.000295,-0.000431,-0.000998,-0.00064,-0.00128,-0.000611,0.00126
50.68,-0.00385,-0.000796,0.000292,0.000291,0.000404,0.000615,0.000258,-0.000355,-0.000998,-0.000718,-0.0014,-0.000648,0.00133
50.69,-0.00369,-0.000945,0.000329,0.000328,0.000338,0.000615,0.000295,-0.00028,-0.000885,-0.000718,-0.00132,-0.000648,0.0015
50.7,-0.0035,-0.00087,0.000292,0.000254,0.00024,0.000541,0.00022,-0.000166,-0.000773,-0.000601,-0.00121,-0.000758,0.00157
50.71,-0.0035,-0.00106,0.000144,0.000217,0.000175,0.000541,0.000183,-0.000166,-0.000511,-0.000601,-0.00117,-0.000795,0.00164
50.72,-0.00334,-0.00124,6.96e-05,6.85e-05,0.00011,0.00043,3.32e-05,-0.000166,-0.000548,-0.000679,-0.00113,-0.000979,0.00171
50.73,-0.00323,-0.00128,3.24e-05,3.14e-05,4.42e-05,0.000394,-4.2e-06,-0.00028,-0.000586,-0.000757,-0.00121,-0.00113,0.00161
50.74,-0.00303,-0.00109,0.000107,0.000143,7.69e-05,0.000578,7.07e-05,-0.000355,-0.000548,-0.00111,-0.00121,-0.00124,0.00164
50.75,-0.0028,-0.00109,0.000255,0.000254,0.000208,0.000615,0.000145,-0.000469,-0.000661,-0.00111,-0.00128,-0.00135,0.00147
50.76,-0.00261,-0.00113,0.000255,0.00018,0.000273,0.000689,0.000183,-0.000318,-0.000623,-0.00123,-0.00124,-0.00124,0.0014
50.77,-0.00241,-0.00109,0.000292,0.000217,0.000142,0.000652,0.000183,-9.02e-05,-0.000436,-0.00111,-0.00102,-0.00124,0.0014
50.78,-0.00237,-0.00113,0.000144,0.00018,7.69e-05,0.000578,0.000258,2.35e-05,-0.000286,-0.00103,-0.000788,-0.0012,0.00147
50.79,-0.00226,-0.00132,0.000107,3.14e-05,-5.38e-05,0.00043,7.07e-05,6.14e-05,-6.17e-05,-0.000952,-0.000712,-0.00124,0.00133
50.8,-0.00226,-0.00147,-4.18e-05,-0.000154,-0.000184,0.000394,3.32e-05,2.35e-05,-0.000137,-0.000992,-0.000636,-0.00127,0.0013
50.81,-0.0021,-0.00136,3.24e-05,-0.000228,-8.65e-05,0.000394,3.32e-05,-5.23e-05,-9.92e-05,-0.00107,-0.000559,-0.00131,0.00123
50.82,-0.00191,-0.00128,-7.89e-05,-0.000117,-0.000152,0.00043,0.000145,-0.000166,-0.000249,-0.00119,-0.000636,-0.00146,0.000951
50.83,-0.00164,-0.00121,6.96e-05,-4.28e-05,-5.38e-05,0.000541,0.000183,-9.02e-05,-0.000174,-0.00126,-0.000597,-0.00142,0.000778
50.84,-0.00152,-0.00117,6.96e-05,-4.28e-05,1.15e-05,0.000541,0.00022,-9.02e-05,-0.000137,-0.00119,-0.000521,-0.00138,0.000675
50.85,-0.00133,-0.00117,0.000107,-5.64e-06,1.15e-05,0.000615,0.000295,0.000175,-2.43e-05,-0.00107,-0.000331,-0.00127,0.000571
50.86,-0.00125,-0.00113,-4.18e-05,-0.000117,-2.11e-05,0.000578,0.000333,0.000327,0.000163,-0.000992,-0.000141,-0.00116,0.000468
50.87,-0.00113,-0.00121,-0.000227,-0.000265,-0.000119,0.000394,0.000258,0.000251,0.000313,-0.000796,4.9e-05,-0.00109,0.00033
50.88,-0.00117,-0.00132,-0.000339,-0.000377,-0.000217,0.000246,0.000145,0.000213,0.000238,-0.000718,4.9e-05,-0.00109,0.000261
50.89,-0.000899,-0.00124,-0.000376,-0.000377,-8.65e-05,0.00032,0.000145,0.000137,0.000238,-0.000913,1.09e-05,-0.00113,5.41e-05
50.9,-0.000666,-0.00109,-0.000302,-0.000265,1.15e-05,0.00043,0.000258,9.93e-05,0.000125,-0.000992,8.7e-05,-0.00116,-0.000222
50.91,-0.000355,-0.00087,-0.000376,-0.000228,4.42e-05,0.000541,0.000333,2.35e-05,1.31e-05,-0.000952,1.09e-05,-0.00109,-0.00036
50.92,-0.000278,-0.000833,-0.000302,-0.000191,4.42e-05,0.000615,0.000482,-1.44e-05,0.000125,-0.000913,0.000163,-0.000942,-0.000532
50.93,-4.47e-05,-0.000721,-0.00045,-0.00034,7.69e-05,0.000615,0.000482,0.000251,0.0002,-0.000718,0.000315,-0.000869,-0.00067
50.94,-4.47e-05,-0.000758,-0.000561,-0.000414,4.42e-05,0.000541,0.000333,0.000364,0.000275,-0.000679,0.000467,-0.000758,-0.000773
50.95,3.29e-05,-0.000758,-0.000747,-0.000525,-2.11e-05,0.000394,0.00037,0.000213,0.000275,-0.000601,0.000505,-0.000685,-0.000877
50.96,0.000188,-0.000796,-0.000821,-0.000563,-5.38e-05,0.00032,0.00022,6.14e-05,0.000238,-0.000718,0.000467,-0.000721,-0.000946
50.97,0.000382,-0.000609,-0.000932,-0.000563,-2.11e-05,0.00032,0.000445,-5.23e-05,8.8e-05,-0.000718,0.000467,-0.000795,-0.00115
50.98,0.000693,-0.000497,-0.000784,-0.000451,0.00011,0.000467,0.00052,-0.000242,-9.92e-05,-0.000757,0.000391,-0.000795,-0.00132
50.99,0.00108,-0.000198,-0.000673,-0.000303,0.000208,0.000504,0.000557,-0.000318,-0.000137,-0.000757,0.000277,-0.000685,-0.00143
51,0.00128,-1.18e-05,-0.000784,-0.000265,0.000306,0.000689,0.000595,-0.000318,-0.000211,-0.000757,0.000391,-0.000501,-0.00167
51.01,0.00143,-4.91e-05,-0.000932,-0.00034,0.000338,0.000689,0.000744,-0.000128,-0.000137,-0.000601,0.000581,-0.00039,-0.00164
51.02,0.00131,-1.18e-05,-0.00104,-0.000414,0.000208,0.000541,0.000669,-0.000128,5.05e-05,-0.000562,0.000543,-0.000353,-0.00157
51.03,0.00159,-8.64e-05,-0.00115,-0.000563,0.000142,0.000541,0.000595,-0.000242,-2.43e-05,-0.000562,0.000543,-0.000353,-0.00164
51.04,0.0017,2.55e-05,-0.00134,-0.0006,0.000208,0.000541,0.000557,-0.000469,-0.000211,-0.00064,0.000505,-0.00039,-0.00181
51.05,0.00197,0.000138,-0.00134,-0.000525,0.00024,0.00043,0.000557,-0.000545,-0.000361,-0.000718,0.000315,-0.000501,-0.00191
51.06,0.00225,0.000361,-0.00138,-0.000377,0.000306,0.000541,0.000707,-0.000696,-0.000399,-0.000874,0.000239,-0.000464,-0.00191
51.07,0.00248,0.000548,-0.0013,-0.000414,0.000404,0.000689,0.000782,-0.00081,-0.000548,-0.000874,0.000163,-0.000464,-0.00198
51.08,0.00275,0.000585,-0.00141,-0.000377,0.000436,0.000762,0.000894,-0.000734,-0.000661,-0.000874,4.9e-05,-0.000353,-0.00198
51.09,0.00291,0.000735,-0.00145,-0.000451,0.000371,0.000652,0.000931,-0.000621,-0.000473,-0.000718,8.7e-05,-0.00028,-0.00191
51.1,0.00298,0.000809,-0.00153,-0.000488,0.000371,0.000652,0.000894,-0.000583,-0.000399,-0.00064,0.000239,-0.00028,-0.00188
51.11,0.00314,0.000772,-0.00164,-0.000563,0.000371,0.000578,0.000819,-0.000659,-0.000436,-0.00064,0.000163,-0.000206,-0.00177
51.12,0.00333,0.000847,-0.00179,-0.000674,0.000338,0.000578,0.000707,-0.000696,-0.000623,-0.000601,1.09e-05,-0.00028,-0.00177
51.13,0.00357,0.000921,-0.00179,-0.0006,0.000273,0.000578,0.000707,-0.000848,-0.000736,-0.000796,-0.000141,-0.00039,-0.00177
51.14,0.00384,0.00107,-0.00179,-0.000525,0.000371,0.000615,0.000782,-0.00108,-0.00081,-0.000796,-0.000407,-0.000501,-0.00191
51.15,0.00419,0.00126,-0.00153,-0.000488,0.000371,0.000689,0.000931,-0.00111,-0.000923,-0.000796,-0.000521,-0.000464,-0.00184
51.16,0.00434,0.00133,-0.00156,-0.000451,0.000436,0.000725,0.000969,-0.000962,-0.000848,-0.000835,-0.000521,-0.000427,-0.00177
51.17,0.00442,0.00141,-0.00167,-0.0006,0.000404,0.000725,0.00104,-0.000886,-0.00096,-0.000601,-0.000445,-0.000427,-0.00164
51.18,0.00454,0.00133,-0.00175,-0.000637,0.000469,0.000689,0.000969,-0.000734,-0.000736,-0.000679,-0.000369,-0.000353,-0.00146
51.19,0.00481,0.00129,-0.00175,-0.000748,0.000306,0.000578,0.000894,-0.000734,-0.000736,-0.000484,-0.000407,-0.00039,-0.00139
51.2,0.00496,0.00126,-0.00186,-0.000711,0.000175,0.00043,0.000782,-0.000696,-0.00081,-0.000562,-0.000521,-0.000464,-0.00136
51.21,0.00523,0.00144,-0.00175,-0.000748,0.000208,0.000504,0.000819,-0.00081,-0.000773,-0.000718,-0.000712,-0.000574,-0.00139
51.22,0.00547,0.00167,-0.00175,-0.0006,0.000208,0.000615,0.000931,-0.000848,-0.00096,-0.000757,-0.000826,-0.000685,-0.00129
51.23,0.00562,0.00167,-0.0016,-0.000525,0.000273,0.000725,0.00101,-0.000734,-0.000848,-0.000757,-0.000902,-0.000611,-0.00122
51.24,0.00601,0.00178,-0.00156,-0.000563,0.000208,0.000615,0.00101,-0.000507,-0.000885,-0.00064,-0.000826,-0.000611,-0.00108
51.25,0.00613,0.00167,-0.00149,-0.000563,0.000142,0.000578,0.00104,-0.000318,-0.000586,-0.000367,-0.000712,-0.00039,-0.000911
51.26,0.00621,0.00159,-0.00153,-0.000674,4.42e-05,0.000467,0.000969,-0.000242,-0.000399,-0.000328,-0.000788,-0.000353,-0.000808
51.27,0.00624,0.00144,-0.00171,-0.000785,-2.11e-05,0.000283,0.000819,-0.000204,-0.000399,-0.000133,-0.000712,-0.000353,-0.000739
51.28,0.00632,0.00144,-0.00167,-0.00086,-0.000217,0.000283,0.000669,-0.000128,-0.000361,-0.000172,-0.000788,-0.000427,-0.000601
51.29,0.00663,0.00148,-0.00149,-0.000748,-0.000152,0.00032,0.000707,-9.02e-05,-0.000286,-0.000172,-0.000864,-0.000501,-0.000566
51.3,0.00698,0.00163,-0.0013,-0.000563,-2.11e-05,0.00043,0.000782,-1.44e-05,-0.000286,-0.000172,-0.000826,-0.000464,-0.000566
51.31,0.00729,0.00163,-0.00115,-0.000563,-5.38e-05,0.00043,0.000857,0.000175,-0.000174,2.34e-05,-0.000826,-0.000427,-0.000463
51.32,0.00741,0.00159,-0.00108,-0.000563,-5.38e-05,0.00043,0.000894,0.000327,-9.92e-05,0.000101,-0.000712,-0.000317,-0.00036
51.33,0.00753,0.00152,-0.00115,-0.000674,-0.000217,0.00032,0.000782,0.00063,0.0002,0.000297,-0.000674,-0.000133,-0.000187
51.34,0.00764,0.00133,-0.00115,-0.000785,-0.000315,0.000209,0.000595,0.000706,0.000387,0.000492,-0.000369,-9.57e-05,-8.38e-05
51.35,0.00772,0.00118,-0.00108,-0.00086,-0.000413,9.86e-05,0.000445,0.000706,0.0005,0.000492,-0.000369,-2.21e-05,1.97e-05
51.36,0.00795,0.00126,-0.000969,-0.00086,-0.000478,2.48e-05,0.00037,0.000743,0.000537,0.000492,-0.000407,-2.21e-05,-1.48e-05
51.37,0.00822,0.00129,-0.000821,-0.000785,-0.000446,0.000135,0.000482,0.000743,0.000462,0.000531,-0.000445,-9.57e-05,8.86e-05
51.38,0.00853,0.00126,-0.00071,-0.000748,-0.000511,0.000172,0.000445,0.000819,0.0005,0.000531,-0.000407,1.47e-05,0.000123
51.39,0.00865,0.00133,-0.000598,-0.000674,-0.000478,0.000209,0.000482,0.000971,0.000612,0.000726,-0.000293,0.000125,0.000123
51.4,0.00892,0.00115,-0.000561,-0.000674,-0.000478,0.000135,0.000407,0.00112,0.000724,0.000882,-0.000141,0.000199,0.000227
51.41,0.00904,0.00107,-0.000524,-0.000748,-0.000544,2.48e-05,0.00022,0.00124,0.000911,0.000882,4.9e-05,0.000383,0.000364
51.42,0.00916,0.000921,-0.000561,-0.000971,-0.000772,-0.000123,7.07e-05,0.00143,0.0011,0.00108,0.000201,0.00042,0.000502
51.43,0.00916,0.000735,-0.000635,-0.00101,-0.00074,-0.000196,-4.16e-05,0.00139,0.0011,0.00104,0.000163,0.000383,0.000537
51.44,0.00954,0.000697,-0.000598,-0.000971,-0.000707,-0.000344,-0.000116,0.0012,0.0011,0.00096,0.000163,0.000272,0.000502
51.45,0.00982,0.000772,-0.000487,-0.000934,-0.000707,-0.00016,-0.000154,0.00105,0.000986,0.000843,0.000125,0.000309,0.000502
51.46,0.00997,0.000772,-0.000339,-0.00086,-0.000707,-4.89e-05,-0.000116,0.00101,0.000837,0.000804,4.9e-05,0.000309,0.000606
51.47,0.0101,0.000735,-0.000227,-0.00086,-0.000707,-0.000123,-0.000154,0.00101,0.000837,0.000726,0.000201,0.00042,0.000571
51.48,0.0103,0.000623,-0.000227,-0.000934,-0.000805,-0.00027,-0.000191,0.00108,0.000874,0.000843,0.000239,0.00042,0.000675
51.49,0.0104,0.000436,-0.000302,-0.000934,-0.000772,-0.000307,-0.000304,0.00116,0.00106,0.000765,0.000467,0.000456,0.000778
51.5,0.0105,0.000361,-0.000376,-0.00105,-0.000936,-0.000491,-0.000453,0.00116,0.00114,0.000765,0.000505,0.000493,0.000916
51.51,0.0105,0.000212,-0.00045,-0.00116,-0.00107,-0.000528,-0.000678,0.00101,0.000986,0.000765,0.000543,0.000493,0.000882
51.52,0.0106,0.000138,-0.000339,-0.00123,-0.00103,-0.000602,-0.000603,0.000781,0.000687,0.000609,0.000353,0.000346,0.000882
51.53,0.0109,0.000361,-0.000302,-0.00112,-0.000968,-0.000528,-0.000603,0.000592,0.000649,0.000336,0.000315,0.000125,0.000882
51.54,0.0112,0.000361,-0.000227,-0.00108,-0.000903,-0.000381,-0.000491,0.000554,0.000462,0.00018,0.000239,0.000162,0.000813
51.55,0.0113,0.000361,-0.000264,-0.00108,-0.000936,-0.000454,-0.000566,0.000402,0.000387,0.000101,0.000277,0.000162,0.000882
51.56,0.0114,0.000287,-0.000264,-0.00108,-0.000936,-0.000454,-0.000566,0.000327,0.000387,6.24e-05,0.000353,0.000162,0.000916
51.57,0.0115,0.000287,-0.000413,-0.00119,-0.00103,-0.000528,-0.000678,0.000327,0.00035,-9.37e-05,0.000391,0.000125,0.00102
51.58,0.0115,0.000175,-0.000524,-0.00127,-0.0011,-0.000713,-0.000753,0.000175,0.000313,-0.000133,0.000429,-2.21e-05,0.00109
51.59,0.0115,6.29e-05,-0.000635,-0.00142,-0.00126,-0.000823,-0.000865,2.35e-05,1.31e-05,-0.000211,0.000277,-0.000206,0.000951
51.6,0.0116,0.000138,-0.000635,-0.00145,-0.00116,-0.00086,-0.000902,-0.000242,-0.000249,-0.000562,8.7e-05,-0.000427,0.000951
51.61,0.0118,0.000249,-0.000598,-0.00142,-0.00113,-0.000786,-0.00094,-0.000393,-0.000436,-0.000796,-0.000141,-0.000648,0.000882
51.62,0.0119,0.000436,-0.000561,-0.00134,-0.00113,-0.000713,-0.000753,-0.000696,-0.000698,-0.000952,-0.000217,-0.000721,0.000847
51.63,0.0121,0.000473,-0.000561,-0.00119,-0.0011,-0.000676,-0.00064,-0.000659,-0.000773,-0.00107,-0.000293,-0.000721,0.000675
51.64,0.012,0.000548,-0.000635,-0.00119,-0.00113,-0.000749,-0.000566,-0.000621,-0.000736,-0.00119,-0.000331,-0.000758,0.000778
51.65,0.0119,0.000436,-0.000821,-0.00138,-0.0012,-0.000786,-0.000715,-0.000659,-0.000773,-0.00115,-0.000369,-0.000979,0.000813
51.66,0.0119,0.000399,-0.000932,-0.00156,-0.00143,-0.000897,-0.000828,-0.000772,-0.000848,-0.0013,-0.000293,-0.00102,0.000744
51.67,0.0119,0.000361,-0.00104,-0.00153,-0.00152,-0.00101,-0.00094,-0.000924,-0.00107,-0.00142,-0.000483,-0.00124,0.00064
51.68,0.0119,0.000361,-0.00104,-0.00153,-0.00146,-0.00101,-0.000902,-0.00111,-0.0013,-0.00158,-0.000712,-0.00146,0.000502
51.69,0.012,0.000548,-0.00101,-0.00145,-0.00133,-0.000897,-0.000715,-0.0013,-0.00148,-0.00177,-0.00094,-0.00164,0.000399
51.7,0.0121,0.000884,-0.00101,-0.00134,-0.00133,-0.000971,-0.000566,-0.00138,-0.0016,-0.00201,-0.00105,-0.00175,0.00033
51.71,0.012,0.000847,-0.00101,-0.00142,-0.00133,-0.000934,-0.000603,-0.00126,-0.0016,-0.00197,-0.00102,-0.00175,0.000227
51.72,0.0119,0.000847,-0.00115,-0.00149,-0.00146,-0.000934,-0.000491,-0.00111,-0.0016,-0.00193,-0.00109,-0.00175,0.000123
51.73,0.0118,0.000772,-0.00123,-0.00153,-0.00149,-0.00104,-0.000566,-0.00111,-0.00167,-0.00193,-0.00105,-0.00186,8.86e-05
51.74,0.0116,0.000847,-0.00134,-0.0016,-0.00162,-0.00112,-0.000603,-0.00123,-0.00163,-0.00185,-0.00109,-0.00205,-1.48e-05
51.75,0.0114,0.000809,-0.00145,-0.00171,-0.00175,-0.00116,-0.000715,-0.0013,-0.00167,-0.00205,-0.00113,-0.00216,-0.000153
51.76,0.0114,0.000884,-0.00149,-0.00168,-0.00172,-0.00119,-0.000753,-0.00138,-0.00193,-0.00208,-0.00132,-0.0023,-0.000256
51.77,0.0115,0.00103,-0.00138,-0.00153,-0.00169,-0.00104,-0.00064,-0.0013,-0.00193,-0.00212,-0.00143,-0.00238,-0.000532
51.78,0.0113,0.00118,-0.00145,-0.00149,-0.00159,-0.00101,-0.000416,-0.00138,-0.00186,-0.00224,-0.00147,-0.00238,-0.000566
51.79,0.0114,0.00122,-0.00145,-0.00145,-0.00162,-0.000897,-0.000341,-0.00115,-0.00178,-0.00212,-0.00136,-0.00227,-0.000704
51.8,0.0111,0.00118,-0.00149,-0.00149,-0.00165,-0.000971,-0.000341,-0.00111,-0.00167,-0.00197,-0.00124,-0.00219,-0.000773
51.81,0.0109,0.00122,-0.0016,-0.00156,-0.00172,-0.00108,-0.000453,-0.001,-0.0016,-0.00181,-0.00121,-0.00223,-0.000808
51.82,0.0107,0.00111,-0.00175,-0.00171,-0.00179,-0.00112,-0.000528,-0.000962,-0.00145,-0.00169,-0.00113,-0.00216,-0.000877
51.83,0.0105,0.00122,-0.00179,-0.00168,-0.00182,-0.00108,-0.000566,-0.000924,-0.00148,-0.00166,-0.00113,-0.00223,-0.00098
51.84,0.0104,0.00122,-0.00179,-0.0016,-0.00175,-0.00116,-0.000528,-0.000962,-0.00137,-0.00173,-0.00117,-0.00223,-0.00119
51.85,0.0103,0.00133,-0.0016,-0.00153,-0.00165,-0.00104,-0.000528,-0.000886,-0.00141,-0.00154,-0.00121,-0.00219,-0.00129
51.86,0.0102,0.00152,-0.00141,-0.00138,-0.00162,-0.000971,-0.000416,-0.00081,-0.00126,-0.0015,-0.00113,-0.00212,-0.00136
51.87,0.00997,0.00152,-0.00149,-0.00134,-0.00162,-0.000786,-0.000304,-0.000659,-0.00118,-0.00138,-0.000978,-0.00197,-0.00143
51.88,0.00978,0.00141,-0.0016,-0.00142,-0.00159,-0.000823,-0.000416,-0.000355,-0.000848,-0.00111,-0.000712,-0.00172,-0.00146
51.89,0.00939,0.00126,-0.00167,-0.00149,-0.00169,-0.00101,-0.000453,-0.000128,-0.000661,-0.000874,-0.000559,-0.00153,-0.00146
51.9,0.00919,0.00122,-0.00175,-0.00153,-0.00175,-0.00101,-0.000528,-0.000204,-0.000511,-0.000679,-0.000483,-0.00142,-0.0015
51.91,0.00904,0.00129,-0.00171,-0.00153,-0.00169,-0.000934,-0.000603,-0.000166,-0.000399,-0.00064,-0.000483,-0.00135,-0.00153
51.92,0.00892,0.00133,-0.00156,-0.00145,-0.00152,-0.00086,-0.000566,-0.000242,-0.000399,-0.000601,-0.000483,-0.00135,-0.00164
51.93,0.00881,0.00137,-0.00145,-0.00134,-0.00139,-0.000786,-0.000453,-0.000166,-0.000249,-0.000562,-0.000407,-0.0012,-0.00167
51.94,0.00857,0.00144,-0.00138,-0.00116,-0.00133,-0.000713,-0.000378,9.93e-05,-0.000137,-0.000367,-0.000369,-0.000942,-0.00164
51.95,0.0085,0.00144,-0.00134,-0.00116,-0.00126,-0.000676,-0.000341,0.000251,5.05e-05,-0.000172,-0.000179,-0.000648,-0.00167
51.96,0.00811,0.00126,-0.0013,-0.00119,-0.00123,-0.000676,-0.000416,0.000402,0.000238,-1.57e-05,0.000125,-0.000464,-0.00153
51.97,0.0078,0.00103,-0.00134,-0.00138,-0.00133,-0.000786,-0.000416,0.000516,0.000425,0.00018,0.000239,-0.000206,-0.00153
51.98,0.00741,0.000996,-0.00138,-0.00142,-0.00126,-0.000786,-0.000566,0.000478,0.000537,0.000414,0.000353,-2.21e-05,-0.00143
51.99,0.00733,0.000884,-0.00138,-0.00138,-0.0013,-0.000823,-0.000603,0.000402,0.000575,0.000414,0.000315,1.47e-05,-0.00139
52,0.00721,0.00103,-0.00123,-0.00123,-0.00107,-0.000713,-0.000416,0.00044,0.0005,0.000492,0.000239,8.83e-05,-0.00139
52.01,0.00702,0.00107,-0.00108,-0.00105,-0.000936,-0.000676,-0.000378,0.00044,0.000575,0.000375,0.000315,0.000199,-0.00139
52.02,0.0069,0.000996,-0.00101,-0.00105,-0.000903,-0.000676,-0.000304,0.000516,0.000687,0.000492,0.000353,0.00053,-0.00132
52.03,0.00659,0.000884,-0.000932,-0.00105,-0.000838,-0.000639,-0.000304,0.000743,0.000874,0.000687,0.000505,0.000788,-0.00115
52.04,0.00644,0.000735,-0.000858,-0.00101,-0.000772,-0.000602,-0.000341,0.000933,0.000949,0.000921,0.000695,0.000935,-0.000946
52.05,0.00609,0.000585,-0.000821,-0.00108,-0.000805,-0.000676,-0.000341,0.000895,0.00106,0.00112,0.000809,0.00108,-0.000773
52.06,0.00593,0.000399,-0.000821,-0.00108,-0.000805,-0.000713,-0.000566,0.000781,0.000986,0.00104,0.000771,0.00116,-0.00067
52.07,0.00574,0.000249,-0.000821,-0.00108,-0.00087,-0.00086,-0.000528,0.000743,0.000911,0.00096,0.000733,0.00112,-0.000566
52.08,0.00555,0.000324,-0.000598,-0.00101,-0.000674,-0.000786,-0.000491,0.000554,0.000799,0.000882,0.000657,0.00116,-0.000532
52.09,0.00555,0.000399,-0.000376,-0.000748,-0.000544,-0.000749,-0.000341,0.000516,0.000762,0.000726,0.000619,0.00123,-0.000532
52.1,0.00543,0.000399,-0.000153,-0.000711,-0.000446,-0.000713,-0.000266,0.000554,0.000724,0.000804,0.000543,0.00138,-0.000463
52.11,0.0052,0.000287,-0.000264,-0.000748,-0.000413,-0.000749,-0.000304,0.000706,0.000874,0.000843,0.000657,0.00149,-0.000291
52.12,0.00492,0.000175,-7.89e-05,-0.000822,-0.000478,-0.000786,-0.000341,0.000706,0.000986,0.000999,0.000695,0.00163,-4.93e-05
52.13,0.00465,-1.18e-05,-4.18e-05,-0.000748,-0.000413,-0.000823,-0.000416,0.00063,0.000874,0.000921,0.000809,0.00163,0.000158
52.14,0.00446,-0.000273,3.24e-05,-0.000822,-0.000478,-0.000934,-0.000416,0.000516,0.000762,0.000882,0.000695,0.00152,0.000227
52.15,0.00423,-0.000236,-4.66e-06,-0.000897,-0.000478,-0.00104,-0.000528,0.00044,0.000612,0.000609,0.000505,0.00145,0.000227
52.16,0.00403,-0.00031,0.000218,-0.000711,-0.000446,-0.000971,-0.000491,0.000175,0.000425,0.000492,0.000353,0.00119,0.00033
52.17,0.00384,-0.000198,0.000404,-0.000637,-0.00038,-0.00101,-0.000416,2.35e-05,0.00035,0.000297,0.000201,0.0013,0.00033
52.18,0.00388,-0.000273,0.000589,-0.000488,-0.000315,-0.000823,-0.000266,6.14e-05,0.000275,0.000258,0.000239,0.00127,0.000468
52.19,0.00368,-0.000273,0.000737,-0.000488,-0.000184,-0.000934,-0.000341,9.93e-05,0.000387,0.000297,0.000315,0.00123,0.00064
52.2,0.00341,-0.00046,0.000737,-0.000488,-0.000413,-0.00104,-0.000378,0.000137,0.000387,0.000258,0.000315,0.00119,0.000709
52.21,0.00302,-0.000572,0.000737,-0.000563,-0.000544,-0.00123,-0.00064,9.93e-05,0.000387,0.000219,0.000201,0.000972,0.000813
52.22,0.00275,-0.000721,0.000849,-0.000674,-0.000609,-0.0013,-0.000715,2.35e-05,0.000275,-1.57e-05,0.000125,0.000824,0.000951
52.23,0.00263,-0.000721,0.000923,-0.000637,-0.000609,-0.00127,-0.00064,-0.000318,8.8e-05,-5.47e-05,-2.71e-05,0.000604,0.000916
52.24,0.00248,-0.000721,0.00111,-0.000488,-0.000544,-0.00127,-0.000753,-0.000545,-6.17e-05,-0.000328,-0.000217,0.000309,0.000778
52.25,0.00232,-0.000609,0.00133,-0.000377,-0.000511,-0.00123,-0.00064,-0.000583,-0.000174,-0.000562,-0.000369,0.000162,0.000813
52.26,0.00217,-0.000609,0.00152,-0.000191,-0.000544,-0.00112,-0.000566,-0.000545,-0.000286,-0.000562,-0.000293,8.83e-05,0.000882
52.27,0.00197,-0.000646,0.00163,-0.000228,-0.000576,-0.00112,-0.000678,-0.000469,-0.000174,-0.000484,-0.000407,1.47e-05,0.000951
52.28,0.00147,-0.000758,0.00159,-0.000303,-0.000674,-0.00127,-0.000828,-0.000507,-0.000174,-0.000523,-0.000331,-9.57e-05,0.00105
